1	76	0.13977	0.076589	0
1	77	0.128717	0.073926	0
1	78	0.118058	0.071161	0
1	79	0.107805	0.068302	0
1	80	0.097969	0.06536	0
1	81	0.08856	0.062343	0
1	82	0.079587	0.059261	0
1	83	0.071059	0.056125	0
1	84	0.062983	0.052944	0
1	85	0.055369	0.049728	0
1	86	0.048221	0.046485	0
1	87	0.041547	0.043226	0
1	88	0.035352	0.039959	0
1	89	0.029642	0.036692	0
1	90	0.024421	0.033434	0
1	91	0.019693	0.030193	0
1	92	0.015462	0.026976	0
1	93	0.011729	0.023789	0
1	94	0.008498	0.020639	0
1	95	0.00577	0.017531	0
1	96	0.003547	0.014471	0
1	97	0.001828	0.011461	0
1	98	0.000615	0.008507	0
1	99	-0.000093	0.005611	0
1	100	-0.000298	0.002775	0
1	101	0	0	0
1	102	0.000791	-0.002676	0
1	103	0.002067	-0.005217	0
1	104	0.003823	-0.007622	0
1	105	0.006057	-0.009892	0
1	106	0.008765	-0.012027	0
1	107	0.011942	-0.014028	0
1	108	0.015585	-0.015895	0
1	109	0.019688	-0.017629	0
1	110	0.024245	-0.019232	0
1	111	0.02925	-0.020704	0
1	112	0.034698	-0.022047	0
1	113	0.040581	-0.023264	0
1	114	0.046893	-0.024355	0
1	115	0.053626	-0.025324	0
1	116	0.060773	-0.026172	0
1	117	0.068325	-0.026902	0
1	118	0.076274	-0.027517	0
1	119	0.084613	-0.02802	0
1	120	0.093332	-0.028415	0
1	121	0.102423	-0.028706	0
1	122	0.111876	-0.028895	0
1	123	0.121682	-0.028988	0
1	124	0.131831	-0.028989	0
1	125	0.142315	-0.028902	0
1	126	0.153123	-0.028733	0
1	127	0.164245	-0.028487	0
1	128	0.175672	-0.028169	0
1	129	0.187393	-0.027785	0
1	130	0.199398	-0.02734	0
1	131	0.211676	-0.026841	0
1	132	0.224218	-0.026294	0
1	133	0.237011	-0.025705	0
1	134	0.250046	-0.025081	0
1	135	0.263312	-0.024428	0
1	136	0.276797	-0.023753	0
1	137	0.29049	-0.023062	0
1	138	0.30438	-0.022363	0
1	139	0.318455	-0.021661	0
1	140	0.332704	-0.020964	0
1	141	0.347114	-0.020277	0
1	142	0.361674	-0.019608	0
1	143	0.376371	-0.018962	0
1	144	0.391193	-0.018346	0
1	145	0.406228	-0.017759	0
1	146	0.421506	-0.01716	0
1	147	0.436866	-0.016543	0
1	148	0.452292	-0.01591	0
1	149	0.46777	-0.015266	0
1	150	0.483286	-0.014615	0
1	151	0.498826	-0.01396	0
1	152	0.514373	-0.013304	0
1	153	0.529914	-0.012651	0
1	154	0.545433	-0.012003	0
1	155	0.560916	-0.011363	0
1	156	0.576348	-0.010734	0
1	157	0.591713	-0.010118	0
1	158	0.606997	-0.009517	0
1	159	0.622184	-0.008932	0
1	160	0.637261	-0.008366	0
1	161	0.652211	-0.007818	0
1	162	0.667021	-0.007292	0
1	163	0.681675	-0.006786	0
1	164	0.696159	-0.006303	0
1	165	0.710459	-0.005841	0
1	166	0.724559	-0.005403	0
1	167	0.738447	-0.004987	0
1	168	0.752108	-0.004593	0
1	169	0.765528	-0.004221	0
1	170	0.778693	-0.003872	0
1	171	0.79159	-0.003543	0
1	172	0.804206	-0.003235	0
1	173	0.816528	-0.002948	0
1	174	0.828544	-0.002679	0
1	175	0.84024	-0.002429	0
1	176	0.851604	-0.002197	0
1	177	0.862625	-0.001982	0
1	178	0.873292	-0.001782	0
1	179	0.883592	-0.001598	0
1	180	0.893516	-0.001427	0
1	181	0.903052	-0.001271	0
1	182	0.912191	-0.001126	0
1	183	0.920923	-0.000994	0
1	184	0.929238	-0.000872	0
1	185	0.937127	-0.000761	0
1	186	0.944583	-0.000659	0
1	187	0.951596	-0.000566	0
1	188	0.95816	-0.000482	0
1	189	0.964267	-0.000406	0
1	190	0.96991	-0.000338	0
1	191	0.975084	-0.000277	0
1	192	0.979783	-0.000222	0
1	193	0.984001	-0.000174	0
1	194	0.987733	-0.000133	0
1	195	0.990977	-0.000097	0
1	196	0.993728	-0.000067	0
1	197	0.995982	-0.000043	0
1	198	0.997739	-0.000024	0
1	199	0.998994	-0.000011	0
1	200	0.999749	-0.000003	0
1	0	1	0	0
